LAT, LON, Pop 
48.23129374,16.4438669,77
48.23226799,16.44264,45
48.23316381,16.44275441,11
48.23218955,16.44398133,66
48.23308537,16.44409577,21
48.23031947,16.44509376,20
48.23121528,16.44520821,23
48.230241,16.44643503,16
48.23113682,16.4465495,97
48.2321111,16.44532266,153
48.23300691,16.44543712,58
48.23203263,16.44666398,343
48.23292844,16.44677846,10
48.23405962,16.44286883,306
48.23495544,16.44298325,152
48.23585125,16.44309767,8
48.23398118,16.44421021,89
48.23487699,16.44432465,37
48.23577281,16.4444391,526
48.23674707,16.44321211,44
48.23764288,16.44332654,102
48.23666862,16.44455355,16
48.23756443,16.44466801,432
48.23390272,16.44555158,18
48.23479854,16.44566605,185
48.23569435,16.44578052,13
48.23382425,16.44689295,206
48.23472006,16.44700744,190
48.23561587,16.44712194,47
48.23659016,16.445895,284
48.23748597,16.44600948,8
48.23651168,16.44723644,52
48.23740749,16.44735094,36
48.20948026,16.44648509,157
48.20924477,16.45050725,18
48.21014059,16.45062172,192
48.21103641,16.45073619,220
48.21290655,16.44962435,84
48.21380237,16.44973882,185
48.21193222,16.45085067,320
48.21282804,16.45096516,39
48.21372385,16.45107965,229
48.2064788,16.45150451,166
48.20737461,16.45161899,281
48.20640026,16.45284515,173
48.20729607,16.45295965,242
48.20827043,16.45173347,82
48.20916624,16.45184796,10
48.20819189,16.45307416,30
48.2090877,16.45318867,135
48.2063217,16.45418579,5
48.20721751,16.45430031,74
48.20624313,16.45552642,281
48.20713894,16.45564096,30
48.20811333,16.45441484,16
48.20900914,16.45452937,275
48.20803475,16.45575552,14
48.20893056,16.45587008,11
48.21006206,16.45196245,34
48.21095787,16.45207695,299
48.20998351,16.45330319,305
48.21087933,16.45341771,126
48.21185369,16.45219146,36
48.2127495,16.45230596,27
48.21177514,16.45353224,175
48.21267095,16.45364677,275
48.20990495,16.45464391,340
48.21080076,16.45475846,10
48.20982637,16.45598464,28
48.21072218,16.45609921,22
48.21169657,16.45487301,4
48.21259238,16.45498757,351
48.21161799,16.45621378,201
48.2125138,16.45632836,65
48.21672529,16.44605951,180
48.21762111,16.44617393,155
48.21469819,16.44985329,17
48.215594,16.44996776,60
48.21461966,16.45119414,7
48.21648982,16.45008225,32
48.22120438,16.44663165,18
48.21835995,16.44897027,281
48.21828144,16.45031123,71
48.21925577,16.44908475,269
48.21917726,16.45042572,66
48.21820291,16.45165218,80
48.21909873,16.4517667,23
48.22007307,16.45054023,31
48.21999454,16.45188122,61
48.21543694,16.45264952,323
48.21535838,16.45399039,21
48.21722856,16.45287859,56
48.21625419,16.45410495,4
48.21715,16.45421951,7
48.21527981,16.45533126,54
48.21520122,16.45667213,155
48.21617562,16.45544584,100
48.21707142,16.45556042,35
48.21609703,16.45678673,328
48.21699283,16.45690133,28
48.21812437,16.45299312,72
48.21804581,16.45433407,513
48.21991599,16.45322222,20
48.2208118,16.45333677,2
48.22073323,16.45467779,223
48.21796723,16.45567501,12
48.21788864,16.45701594,288
48.21878444,16.45713056,311
48.21975884,16.4559042,112
48.21968025,16.45724518,27
48.20616454,16.45686704,35
48.20706035,16.45698161,23
48.20698174,16.45832226,21
48.20795616,16.45709619,273
48.20885197,16.45721077,7
48.20787755,16.45843686,183
48.20877336,16.45855147,131
48.20600731,16.45954828,10
48.20690312,16.4596629,50
48.20592867,16.4608889,6
48.20682448,16.46100354,11
48.20779892,16.45977753,214
48.20772028,16.46111819,407
48.20861609,16.46123284,71
48.20974777,16.45732536,198
48.2124352,16.45766915,116
48.21146078,16.45889531,37
48.21235658,16.45900994,68
48.21325239,16.45912457,1
48.21040769,16.46146216,40
48.21138214,16.46023607,62
48.21227795,16.46035072,83
48.21317375,16.46046538,10
48.2113035,16.46157683,20
48.2121993,16.4616915,202
48.2130951,16.46180618,6
48.20674582,16.46234418,38
48.20569266,16.46491072,577
48.20764163,16.46245885,99
48.20853743,16.46257352,161
48.20756295,16.4637995,72
48.20845875,16.4639142,17
48.20561396,16.46625132,286
48.20650976,16.46636606,26
48.20553524,16.46759192,7
48.20643104,16.46770668,444
48.20740556,16.4664808,26
48.20830135,16.46659555,189
48.20732683,16.46782144,21
48.20822263,16.46793621,146
48.21032903,16.46280289,32
48.20935455,16.46402891,386
48.21025035,16.46414362,90
48.21017166,16.46548434,275
48.21122483,16.46291758,257
48.21212063,16.46303228,17
48.21301643,16.46314698,37
48.21114615,16.46425833,83
48.21106746,16.46559908,9
48.21204195,16.46437305,187
48.21293775,16.46448778,69
48.21196325,16.46571382,210
48.21285905,16.46582857,2
48.21009295,16.46682506,508
48.20911843,16.46805099,15
48.21098874,16.46693982,6
48.21188454,16.46705458,52
48.21278033,16.46716936,282
48.21091001,16.46828055,144
48.21180581,16.46839534,150
48.2127016,16.46851014,28
48.21422681,16.45789837,230
48.21512261,16.45801299,155
48.21414819,16.45923921,207
48.21504399,16.45935385,16
48.21601842,16.45812761,55
48.21691422,16.45824224,5
48.2159398,16.4594685,175
48.2168356,16.45958315,54
48.21406955,16.46058004,160
48.21496536,16.4606947,3
48.2139909,16.46192086,55
48.2148867,16.46203555,138
48.21586116,16.46080937,231
48.21675696,16.46092405,198
48.2157825,16.46215025,100
48.2166783,16.46226495,60
48.21781003,16.45835688,117
48.21870583,16.45847151,1
48.2177314,16.4596978,7
48.2186272,16.45981247,196
48.21960163,16.45858616,33
48.21765276,16.46103873,297
48.21854856,16.46115341,153
48.2175741,16.46237965,307
48.22034016,16.4613828,9
48.22026149,16.46272379,1
48.21391223,16.46326169,487
48.21480803,16.4633764,80
48.21383355,16.46460251,15
48.21375485,16.46594332,6
48.21472934,16.46471724,42
48.21465064,16.46605808,28
48.21570383,16.46349112,519
48.21659963,16.46360584,110
48.21562514,16.46483198,25
48.21554644,16.46617284,337
48.21652094,16.46494673,53
48.21644223,16.46628761,149
48.21367613,16.46728413,199
48.21457192,16.46739892,91
48.2135974,16.46862494,8
48.21449319,16.46873975,8
48.21546772,16.4675137,271
48.21636351,16.4676285,89
48.21538898,16.46885456,17
48.21628477,16.46896937,30
48.21823382,16.46651717,23
48.22018281,16.46406478,6
48.22010412,16.46540576,66
48.2200254,16.46674674,146
48.21718056,16.4690842,16
48.21905089,16.46797291,288
48.21994668,16.46808772,28
48.21897214,16.46931385,166
48.21986793,16.46942869,210
48.22478764,16.44708945,358
48.22560496,16.44854506,73
48.22186469,16.45076925,219
48.2227605,16.45088377,17
48.22178616,16.45211029,10
48.22268196,16.45222483,24
48.22365631,16.45099829,8
48.22455212,16.45111282,253
48.22552646,16.44988621,31
48.22357777,16.45233938,80
48.22447358,16.45245393,8
48.22536939,16.45256849,25
48.22747508,16.44743285,258
48.22650078,16.44865955,1
48.2283709,16.44754733,394
48.22926671,16.44766182,2
48.22642227,16.45000072,408
48.2262652,16.45268305,36
48.227161,16.45279762,259
48.22805681,16.45291219,4
48.22895261,16.45302677,95
48.2217076,16.45345133,128
48.22260341,16.4535659,11
48.22162904,16.45479237,2
48.22252484,16.45490696,62
48.22349922,16.45368047,15
48.22439503,16.45379505,56
48.22529083,16.45390963,75
48.22342065,16.45502155,21
48.22431645,16.45513615,24
48.22521226,16.45525076,69
48.22155045,16.45613341,221
48.22244626,16.45624802,19
48.22147185,16.45747444,3
48.22236766,16.45758907,2
48.22334206,16.45636263,6
48.22423786,16.45647726,18
48.22513367,16.45659189,27
48.22326346,16.45770371,39
48.22415926,16.45781836,92
48.22505506,16.45793301,209
48.22618664,16.45402421,2
48.22708244,16.4541388,2
48.22610806,16.45536537,62
48.22700386,16.45547998,85
48.22797825,16.4542534,191
48.22887405,16.454368,13
48.22789967,16.4555946,12
48.22602947,16.45670652,85
48.22692527,16.45682116,7
48.22595086,16.45804767,254
48.22684666,16.45816233,83
48.22782107,16.4569358,72
48.22774246,16.45827699,12
48.22863826,16.45839167,56
48.23016252,16.44777631,118
48.23105833,16.4478908,357
48.23097983,16.44923209,12
48.23195414,16.4480053,22
48.23284995,16.4481198,107
48.23187564,16.44934661,300
48.23277144,16.44946114,2
48.23090131,16.45057338,37
48.23074422,16.45325594,22
48.23179712,16.45068793,22
48.23374576,16.44823431,145
48.23464157,16.44834883,234
48.23553738,16.44846335,736
48.23366725,16.44957568,336
48.23456306,16.44969021,92
48.23545887,16.44980476,39
48.23643318,16.44857787,303
48.23732899,16.4486924,275
48.23635467,16.44991931,12
48.23725048,16.45003386,137
48.23358873,16.45091703,346
48.23351019,16.45225839,175
48.23448453,16.4510316,328
48.23538034,16.45114616,5
48.23440599,16.45237297,90
48.2353018,16.45248756,36
48.23343163,16.45359974,27
48.23432744,16.45371435,4
48.23627614,16.45126073,37
48.2361976,16.45260216,353
48.23717195,16.45137531,71
48.2370934,16.45271676,88
48.23611904,16.45394358,22
48.23701484,16.4540582,5
48.23156146,16.45471184,48
48.22961267,16.4571651,304
48.23050847,16.45727976,21
48.22953406,16.45850634,96
48.23042986,16.45862102,134
48.23140427,16.45739442,113
48.23604046,16.455285,50
48.23693626,16.45539965,448
48.23498746,16.45785313,35
48.23311725,16.4589651,29
48.23401304,16.45907981,22
48.23490884,16.45919451,2
48.22139324,16.45881546,93
48.22228904,16.45893012,7
48.2213146,16.46015648,283
48.2222104,16.46027117,26
48.22318484,16.45904478,33
48.22408064,16.45915945,31
48.22497644,16.45927413,14
48.2231062,16.46038585,248
48.224002,16.46050055,10
48.2248978,16.46061525,40
48.22123596,16.4614975,339
48.22213175,16.46161221,11
48.22115729,16.46283852,58
48.22205309,16.46295325,320
48.22302755,16.46172692,30
48.22392335,16.46184164,28
48.22481914,16.46195636,26
48.22294888,16.46306798,30
48.22384468,16.46318272,90
48.22474047,16.46329747,13
48.22587224,16.45938881,74
48.2257936,16.46072995,248
48.22668939,16.46084466,94
48.22758519,16.46095937,60
48.22848099,16.46107409,463
48.22661073,16.46218582,13
48.22563627,16.46341222,41
48.22653206,16.46352697,58
48.22750653,16.46230055,2
48.22840232,16.4624153,44
48.22742785,16.46364173,72
48.22832365,16.4637565,152
48.22107861,16.46417953,13
48.2219744,16.46429428,29
48.22099991,16.46552053,369
48.2209212,16.46686154,323
48.2218957,16.46563531,22
48.2228702,16.46440904,155
48.22376599,16.4645238,73
48.22466178,16.46463857,3
48.2227915,16.46575009,315
48.22368729,16.46586488,10
48.22271278,16.46709114,285
48.22360857,16.46720595,13
48.22458308,16.46597967,134
48.22450436,16.46732077,30
48.22084247,16.46820254,29
48.22173826,16.46831736,367
48.22076372,16.46954353,22
48.22165951,16.46965838,238
48.22352983,16.46854702,2
48.22442562,16.46866186,15
48.2225553,16.46977323,340
48.22345108,16.46988809,88
48.22434687,16.47000295,9
48.22555758,16.46475335,2
48.22645337,16.46486812,16
48.22547887,16.46609447,87
48.22540015,16.46743559,64
48.22637466,16.46620927,39
48.22629594,16.46755042,42
48.22734916,16.46498291,15
48.22824495,16.4650977,1
48.22727045,16.46632408,19
48.22719173,16.46766525,10
48.22816624,16.46643889,14
48.22808751,16.46778008,156
48.22532141,16.46877671,26
48.2262172,16.46889156,27
48.22524266,16.47011782,80
48.22613844,16.47023269,3
48.22711298,16.46900641,2
48.22800877,16.46912127,137
48.22703423,16.47034757,2
48.22793001,16.47046246,91
48.22945543,16.45984758,15
48.23035122,16.45996229,119
48.22937678,16.46118881,18
48.23027258,16.46130354,97
48.23214281,16.46019171,39
48.23206416,16.46153302,461
48.22929812,16.46253004,133
48.23019391,16.4626448,161
48.22921944,16.46387127,219
48.23011523,16.46398605,17
48.2310897,16.46275955,14
48.23198549,16.46287432,33
48.23101102,16.46410083,265
48.23190681,16.46421561,15
48.23303861,16.46030643,153
48.2348302,16.46053589,381
48.23295996,16.46164776,18
48.23385575,16.46176251,25
48.23475154,16.46187727,228
48.23572599,16.46065063,165
48.23662178,16.46076537,42
48.23564733,16.46199203,21
48.23654312,16.46210679,6
48.23288129,16.46298909,424
48.23377708,16.46310386,22
48.2328026,16.46433041,31
48.23369839,16.4644452,114
48.23459418,16.46456,54
48.23556866,16.46333342,70
48.23646445,16.46344821,27
48.23548997,16.46467481,283
48.23638575,16.46478962,4
48.22914074,16.46521249,2
48.23003653,16.46532729,19
48.22906203,16.46655371,51
48.2289833,16.46789493,26
48.22995782,16.46666853,34
48.22987909,16.46800977,385
48.23093232,16.4654421,119
48.23182811,16.46555691,255
48.23085361,16.46678336,140
48.23077487,16.46812462,17
48.23174939,16.4668982,243
48.23167066,16.46823948,258
48.22890456,16.46923614,168
48.22980034,16.46935101,19
48.22882579,16.47057734,2
48.22972158,16.47069224,12
48.23069613,16.46946588,8
48.23159191,16.46958076,4
48.2327239,16.46567172,173
48.23361969,16.46578654,90
48.23451547,16.46590137,18
48.23264518,16.46701303,327
48.23256644,16.46835434,8
48.23354097,16.46712788,441
48.23443675,16.46724273,22
48.23541126,16.4660162,12
48.23630705,16.46613103,55
48.23533254,16.46735758,4
48.2352538,16.46869896,25
48.23622832,16.46747244,48
48.23614958,16.46881384,79
48.23248769,16.46969565,70
48.23338348,16.46981054,258
48.23427926,16.46992544,109
48.23330471,16.47115186,48
48.23420049,16.47126678,390
48.23517504,16.47004034,3
48.23509627,16.47138171,126
48.17492044,16.46637275,67
48.19291531,16.46732609,471
48.19275783,16.47000661,19
48.19381111,16.46744081,28
48.19552398,16.46901057,26
48.19454943,16.47023613,6
48.19634103,16.47046567,31
48.19536647,16.47169122,1
48.19626226,16.47180602,2
48.19431309,16.47425702,6
48.19528768,16.47303154,63
48.19618348,16.47314636,259
48.19423428,16.47559731,337
48.19739432,16.4678997,87
48.19918592,16.46812918,12
48.20008172,16.46824392,368
48.19910718,16.4694696,46
48.20000298,16.46958437,30
48.19813263,16.47069523,41
48.19715806,16.47192082,5
48.19805385,16.47203563,52
48.19902842,16.47081002,75
48.19992422,16.47092482,5
48.19984544,16.47226526,36
48.20097752,16.46835868,232
48.20187332,16.46847343,99
48.20276911,16.4685882,28
48.20089877,16.46969915,164
48.20179457,16.46981393,31
48.20269037,16.46992871,336
48.20366491,16.46870296,4
48.20456071,16.46881774,271
48.20358616,16.4700435,275
48.20448196,16.4701583,346
48.20082001,16.47103962,262
48.20171581,16.47115442,7
48.2026116,16.47126923,4
48.20074124,16.47238008,307
48.20163703,16.47249491,45
48.20253282,16.47260974,13
48.2035074,16.47138404,187
48.20440319,16.47149886,130
48.20342862,16.47272458,32
48.20432441,16.47283942,38
48.19707927,16.47326119,232
48.19797507,16.47337602,11
48.19700047,16.47460155,56
48.19789626,16.4747164,35
48.19879205,16.47483126,160
48.19781744,16.47605679,47
48.19871323,16.47617167,11
48.19960902,16.47628656,39
48.19953018,16.47762698,35
48.20066245,16.47372054,26
48.20155824,16.47383539,93
48.20245403,16.47395025,123
48.20147943,16.47517587,76
48.20237522,16.47529075,86
48.20334982,16.47406511,4
48.20424561,16.47417997,23
48.20327101,16.47540563,92
48.20416679,16.47552052,32
48.20050481,16.47640145,36
48.20229639,16.47663125,149
48.20042597,16.4777419,320
48.20132176,16.47785682,256
48.20319218,16.47674616,26
48.20408796,16.47686107,14
48.19586818,16.4785077,57
48.19578931,16.47984802,1
48.19676397,16.47862261,54
48.1966851,16.47996296,8
48.19765975,16.47873754,211
48.19758088,16.48007791,3
48.19855554,16.47885247,19
48.19945133,16.4789674,2
48.19937245,16.48030782,393
48.20026824,16.48042278,17
48.20116402,16.48053775,58
48.20213868,16.47931224,396
48.20303447,16.47942719,45
48.20295559,16.4807677,30
48.20385137,16.48088269,28
48.20287669,16.48210821,7
48.20377247,16.48222322,2
48.201902,16.48333369,202
48.2009273,16.48455912,28
48.20182308,16.48467417,11
48.20369356,16.48356375,29
48.20271885,16.48478922,5
48.20361463,16.48490427,317
48.20084836,16.48589957,198
48.20174413,16.48601464,3
48.19987362,16.48712493,102
48.20263991,16.48612971,395
48.20353569,16.48624479,55
48.20256095,16.4874702,30
48.19979465,16.48846535,12
48.2015862,16.48869557,57
48.20177045,16.50087492,3
48.19307516,16.51055894,38
48.1929959,16.51189915,41
48.20211189,16.51037349,25
48.20203263,16.51171394,33
48.20195336,16.51305439,209
48.20187407,16.51439483,29
48.2054565,16.46893251,21
48.2063523,16.4690473,95
48.20627355,16.47038791,37
48.20724809,16.46916208,12
48.20814389,16.46927688,53
48.20716934,16.47050272,118
48.20806513,16.47061754,37
48.2052202,16.47295427,36
48.20709057,16.47184335,7
48.20798636,16.47195819,65
48.20701178,16.47318398,38
48.20903968,16.46939168,268
48.20896092,16.47073236,12
48.21083127,16.46962129,274
48.21172706,16.4697361,29
48.21262285,16.46985092,27
48.21075251,16.47096202,32
48.2116483,16.47107686,5
48.21254409,16.4711917,35
48.20888215,16.47207304,144
48.20977794,16.47218789,32
48.20880336,16.47341371,77
48.20969915,16.47352859,367
48.21067373,16.47230274,511
48.21156952,16.4724176,21
48.21246531,16.47253247,355
48.21059494,16.47364347,46
48.21149072,16.47375835,127
48.21238651,16.47387324,11
48.2051414,16.47429485,10
48.20603719,16.47440972,65
48.20685416,16.47586523,333
